---Entering main---
Interrupt controller driver initialized!
Connected to Interrupt Controller!
Started Interrupt Controller!
Initialized Timer!
Interrupts enabled!
754,95
755,95
756,95
757,95
758,95
759,95
760,116
761,95
762,95
763,430
764,95
765,95
766,426
767,95
768,95
769,426
770,95
771,95
772,426
773,95
774,95
775,95
776,95
777,95
778,97
779,95
780,95
781,98
782,95
783,95
784,95
785,95
786,95
787,95
788,95
789,95
790,102
791,95
792,426
793,95
794,95
795,426
796,95
797,95
798,426
799,116
800,95
801,95
802,99
803,95
804,95
805,95
806,95
807,95
808,95
809,95
810,95
811,102
812,95
813,95
814,95
815,95
816,95
817,95
818,426
819,95
820,116
821,426
822,95
823,99
824,426
825,95
826,95
827,95
828,95
829,95
830,95
831,95
832,102
833,95
834,95
835,95
836,95
837,95
838,95
839,95
840,95
841,447
842,95
843,95
844,430
845,95
846,95
847,426
848,95
849,95
850,426
851,95
852,95
853,95
854,95
855,95
856,95
857,95
858,95
859,97
860,95
861,95
862,98
863,95
864,95
865,95
866,95
867,95
868,95
869,95
870,426
871,102
872,95
873,426
874,95
875,95
876,426
877,95
878,95
879,426
880,116
881,95
882,95
883,99
884,95
885,95
886,95
887,95
888,95
889,95
890,95
891,95
892,102
893,95
894,95
895,95
896,426
897,95
898,95
899,426
900,95
901,116
902,426
903,95
904,99
905,95
906,95
907,95
908,95
909,95
910,95
911,95
912,95
913,102
914,95
915,95
916,95
917,95
918,95
919,95
920,95
921,95
922,447
923,95
924,95
925,430
926,45
927,95
928,426
929,45
930,95
931,426
932,95
933,95
934,433
935,95
936,95
937,435
938,95
939,95
940,426
941,95
942,95
943,95
944,95
945,95
946,95
947,95
948,95
949,96
950,95
951,95
952,95
953,95
954,95
955,99
956,95
957,95
958,99
959,95
960,426
961,95
962,95
963,426
964,95
965,95
966,426
967,102
968,95
969,426
970,95
971,95
972,95
973,95
974,95
975,95
976,116
977,95
978,95
979,99
980,45
981,95
982,95
983,95
984,95
985,95
986,95
987,95
988,95
989,95
990,95
991,95
992,426
993,96
994,95
995,426
996,95
997,95
998,426
999,99
1000,95
1001,426
1002,99
1003,95
1004,95
1005,95
1006,95
1007,95
1008,95
1009,95
1010,95
1011,102
1012,95
1013,95
1014,95
1015,95
1016,95
1017,95
1018,95
1019,95
1020,116
1021,426
1022,95
1023,99
1024,426
1025,95
1026,95
1027,426
1028,95
1029,95
1030,95
1031,95
1032,102
1033,95
1034,95
1035,95
1036,95
1037,95
1038,95
1039,95
1040,95
1041,116
1042,95
1043,95
1044,430
1045,95
1046,95
1047,426
1048,95
1049,95
1050,426
1051,95
1052,95
1053,426
1054,95
1055,95
1056,95
1057,95
1058,95
1059,97
1060,95
1061,95
1062,98
1063,95
1064,95
1065,95
1066,95
1067,95
1068,95
1069,95
1070,95
1071,102
1072,95
1073,426
1074,95
1075,95
1076,426
1077,95
1078,95
1079,426
1080,116
1081,95
1082,95
1083,99
1084,95
1085,95
1086,95
1087,95
1088,95
1089,95
1090,95
1091,95
1092,102
109;,95
1094,95
1095,95
1096,95
1097,95
1098,95
1099,426
1100,95
1101,116
1102,426
1103,95
1104,99
1105,426
1106,95
1107,95
1108,95
1109,95
1110,95
1111,95
1112,95
1113,102
1114,95
1115,95
1116,95
1117,95
1118,95
1119,95
1120,95
1121,95
1122,447
1123,95
1124,95
1125,430
1126,95
1127,95
1128,426
1129,95
1130,95
1131,426
1132,95
1133,95
1134,95
1135,95
1136,95
1137,95
1138,95
1139,95
1140,97
1141,95
1142,95
1143,98
1144,95
1145,95
1146,95
1147,95
1148,95
1149,95
1150,95
1151,426
1152,103
1153,95
1154,426
1155,95
1156,95
1157,426
1158,95
1159,95
1160,426
1161,116
1162,95
1163,95
1164,99
1165,95
1166,95
1167,95
1168,95
1169,95
1170,95
1171,95
1172,95
1173,102
1174,95
1175,95
1176,95
1177,426
1178,95
1179,95
1180,426
1181,95
1182,116
1183,426
1184,95
1185,99
1186,45
1187,95
1188,95
1189,430
1190,95
1191,95
1192,103
1193,95
1194,95
1195,45
1196,95
1197,99
1198,95
1199,95
1200,99
1201,95
1202,95
1203,95
1204,95
1205,95
1206,95
1207,95
1208,95
1209,102
1210,95
1211,95
1212,426
1213,95
1214,95
1215,426
1216,95
1217,95
1218,447
1219,95
1220,95
1221,426
1222,95
1223,95
1224,95
1225,95
1226,95
1227,95
1228,95
1229,95
1230,96
1231,95
1232,95
1233,95
1234,95
1235,95
1236,99
1237,95
1238,95
1239,99
1240,95
1241,426
1242,95
1243,95
1244,426
1245,95
1246,95
1247,426
1248,102
1249,95
1250,426
1251,95
1252,95
1253,95
1254,95
1255,95
1256,95
1257,116
1258,95
1259,95
1260,99
1261,95
1262,95
1263,95
1264,95
1265,95
1266,95
1267,426
1268,95
1269,102
1270,426
1271,95
1272,95
1273,426
1274,95
1275,95
1276,426
1277,95
1278,116
1279,95
1280,95
1281,99
1282,95
1283,95
1284,95
1285,95
1286,95
1287,95
1288,95
1289,95
1290,433
1291,95
1292,95
1293,426
1294,95
1295,95
1296,426
1297,95
1298,95
1299,447
1300,95
1301,95
1302,95
1303,95
1304,95
1305,95
1306,95
1307,95
1308,95
1309,95
1310,95
1311,96
1312,95
1313,95
1314,95
1315,95
1316,95
1317,99
1318,95
1319,426
1320,99
1321,95
1322,426
1323,95
1324,95
1325,426
1326,95
1327,95
1328,426
1329,102
1330,95
1331,95
1332,95
1333,95
1334,95
1335,95
1336,95
1337,95
1338,116
1339,95
1340,95
1341,99
1342,95
1343,95
1344,95
1345,426
1346,95
1347,95
1348,426
1349,95
1350,102
1351,426
1352,95
1353,95
1354,426
1355,95
1356,95
1357,95
1358,95
1359,116
1360,95
1361,95
1362,99
1363,95
1364,95
1365,95
1366,95
1367,95
1368,95
1369,95
1370,95
1371,433
1372,95
1373,95
1374,426
1375,95
1376,95
1377,426
1378,95
1379,95
1380,426
1381,95
1382,95
1383,95
1384,95
1385,95
1386,99
1387,95
1388,95
1389,97
1390,95
1391,95
1392,95
1393,95
1394,95
1395,95
1396,95
1397,426
1398,115
1399,95
1400,426
1401,99
1402,95
1403,426
1404,95
1405,95
1406,426
1407,95
1408,95
1409,95
1410,102
1411,95
1412,95
1413,95
1414,95
1415,95
1416,95
1417,95
1418,95
1419,116
1420,95
1421,95
1422,99
1423,426
1424,95
1425,95
1426,426
1427,95
1428,95
1429,426
1430,95
1431,102
1432,95
1433,95
1434,95
1435,95
1436,95
1437,95
1438,95
1439,95
1440,116
1441,95
1442,95
1443,99
1444,95
1445,95
1446,426
1447,95
1448,95
1449,426
1450,95
1451,95
1452,433
1453,95
1454,95
1455,426
1456,95
1457,95
1458,95
1459,95
1460,95
1461,95
1462,95
1463,95
1464,95
1465,95
1466,95
1467,99
1468,95
1469,95
1470,97
1471,95
1472,95
1473,95
1474,45
1475,99
1476,95
1477,95
1478,95
1479,95
1480,95
1481,426
1482,95
1483,95
1484,446
1485,95
1486,95
1487,430
1488,95
1489,95
1490,426
1491,95
1492,95
1493,95
1494,95
1495,95
1496,95
1497,95
1498,95
1499,95
1500,95
1501,95
1502,97
1503,95
1504,95
1505,98
1506,95
1507,95
1508,95
1509,95
1510,426
1511,95
1512,95
1513,426
1514,102
1515,95
1516,426
1517,95
1518,95
1519,426
1520,95
1521,95
1522,95
1523,116
1524,95
1525,95
1526,99
1527,95
1528,95
1529,95
1530,95
1531,95
1532,95
1533,95
1534,95
1535,102
1536,426
1537,95
1538,95
1539,426
1540,95
1541,95
1542,426
1543,45
1544,95
1545,426
1546,95
1547,95
1548,426
1549,97
1550,95
1551,426
1552,95
1553,95
1554,95
1555,95
1556,95
1557,95
1558,95
1559,95
1560,95
1561,95
1562,95
1563,96
1564,95
1565,426
1566,95
1567,95
1568,426
1569,95
1570,95
1571,426
1572,102
1573,95
1574,426
1575,104
1576,95
1577,95
1578,99
1579,95
1580,95
1581,95
1582,95
1583,95
1584,95
1585,95
1586,95
1587,102
1588,95
1589,95
1590,95
1591,426
1592,95
1593,95
1594,426
1595,95
1596,116
1597,426
1598,95
1599,99
1600,95
1601,95
1602,95
1603,95
1604,95
1605,95
1606,95
1607,95
1608,102
1609,95
1610,95
1611,95
1612,95
1613,95
1614,95
1615,95
1616,95
1617,447
1618,95
1619,95
1620,430
1621,95
1622,95
1623,426
1624,95
1625,95
1626,95
1627,95
1628,95
1629,95
1630,95
1631,95
1632,95
1633,45
1634,96
1635,95
1636,95
1637,95
1638,95
1639,95
1640,99
1641,95
1642,95
1643,99
1644,95
1645,95
1646,95
1647,95
1648,95
1649,426
1650,95
1651,95
1652,433
1653,95
1654,95
1655,426
1656,95
1657,95
1658,426
1659,95
1660,95
1661,95
1662,95
1663,95
1664,95
1665,95
1666,95
1667,99
1668,95
1669,95
1670,97
1671,95
1672,95
1673,95
1674,95
1675,95
1676,95
1677,95
1678,426
1679,115
1680,95
1681,426
1682,99
1683,95
1684,426
1685,95
1686,95
1687,95
1688,95
1689,95
1690,95
1691,102
1692,95
1693,95
1694,95
1695,95
1696,95
1697,95
1698,95
1699,95
1700,116
1701,426
1702,95
1703,99
1704,426
1705,95
1706,95
1707,426
1708,95
1709,95
1710,426
1711,95
1712,102
1713,95
1714,95
1715,95
1716,95
1717,95
1718,95
1719,95
1720,95
1721,116
1722,95
1723,95
1724,99
1725,95
1726,95
1727,426
1728,95
1729,95
1730,426
1731,95
1732,95
1733,433
1734,95
1735,95
1736,426
1737,95
1738,95
1739,95
1740,95
1741,95
1742,95
1743,95
1744,95
1745,95
1746,95
1747,95
1748,99
1749,95
1750,95
1751,97
1752,95
1753,95
1754,95
1755,95
1756,426
1757,95
1758,95
1759,426
1760,115
1761,95
1762,426
1763,99
1764,95
1765,95
1766,95
1767,95
1768,95
1769,95
1770,95
1771,95
1772,102
1773,95
1774,95
1775,95
1776,95
1777,95
1778,95
1779,95
1780,95
1781,116
1782,426
1783,95
1784,99
1785,426
1786,95
1787,95
1788,426
1789,95
1790,95
1791,95
1792,95
1793,102
1794,95
1795,95
1796,95
1797,95
1798,95
1799,95
1800,95
1801,95
1802,116
1803,95
1804,95
1805,430
1806,95
1807,95
1808,426
1809,95
1810,95
1811,426
1812,95
1813,95
1814,426
1815,95
1816,95
1817,95
1818,95
1819,95
1820,97
1821,95
1822,95
1823,98
1824,95
1825,95
1826,95
1827,95
1828,95
1829,95
1830,95
1831,95
1832,102
1833,95
1834,426
1835,95
1836,95
1837,426
1838,95
1839,95
1840,426
1841,116
1842,95
1843,95
1844,99
1845,95
1846,95
1847,95
1848,95
1849,95
1850,95
1851,95
1852,95
1853,102
1854,95
1855,95
1856,95
1857,95
1858,95
1859,95
1860,426
1861,95
1862,116
1863,426
1864,95
1865,99
1866,426
1867,45
1868,95
1869,426
1870,95
1871,95
1872,426
1873,95
1874,95
1875,426
1876,95
1877,95
1878,95
1879,96
1880,95
1881,95
1882,95
1883,95
1884,95
1885,99
1886,95
1887,95
1888,99
1889,95
1890,95
1891,95
1892,426
1893,95
1894,95
1895,426
1896,95
1897,102
1898,426
1899,95
1900,95
1901,426
1902,95
1903,95
1904,95
1905,95
1906,116
1907,95
1908,95
1909,99
1910,95
1911,95
1912,95
1913,95
1914,95
1915,95
1916,95
1917,95
1918,433
1919,95
1920,95
1921,426
1922,95
1923,95
1924,426
1925,95
1926,95
1927,426
1928,95
1929,95
1930,95
1931,95
1932,95
1933,99
1934,95
1935,95
1936,97
1937,95
1938,95
1939,95
1940,95
1941,95
1942,95
1943,95
1944,95
1945,115
1946,95
1947,426
1948,99
1949,95
1950,426
1951,95
1952,95
1953,426
1954,95
1955,95
1956,426
1957,102
1958,95
1959,95
1960,95
1961,95
1962,95
1963,95
1964,95
1965,95
1966,116
1967,95
1968,95
1969,99
1970,426
1971,95
1972,95
1973,426
1974,95
1975,95
1976,426
1977,95
1978,102
1979,426
1980,95
1981,95
1982,95
1983,95
1984,95
1985,95
1986,95
1987,116
1988,95
1989,95
1990,426
1991,95
1992,95
1993,426
1994,102
1995,95
1996,426
1997,95
1998,95
1999,426
2000,95
2001,95
2002,95
2003,116
2004,95
2005,95
2006,99
2007,95
2008,95
2009,95
2010,95
2011,95
2012,95
2013,95
2014,95
2015,102
2016,426
2017,95
2018,95
2019,426
2020,95
2021,95
2022,426
2023,95
2024,116
2025,95
2026,95
2027,99
2028,95
2029,95
2030,95
2031,95
2032,95
2033,95
2034,95
2035,95
2036,102
2037,95
2038,95
2039,95
2040,95
2041,95
2042,426
2043,95
2044,95
2045,447
2046,95
2047,95
2048,426
2049,95
2050,95
2051,95
2052,95
2053,95
2054,95
2055,95
2056,95
2057,96
2058,95
2059,95
2060,95
2061,95
2062,95
2063,99
2064,95
2065,95
2066,99
2067,95
2068,426
2069,95
2070,95
2071,426
2072,95
2073,95
2074,426
2075,102
2076,95
2077,426
2078,95
2079,95
2080,95
2081,95
2082,95
2083,95
2084,116
2085,95
2086,95
2087,99
2088,95
2089,95
2090,95
2091,95
2092,95
2093,95
2094,426
2095,95
2096,102
2097,476
2098,95
2099,95
2100,112
2101,95
2102,95
2103,99
2104,95
2105,95
2106,95
2107,95
2108,95
2109,95
2110,95
2111,95
2112,102
2113,95
2114,426
2115,95
2116,95
2117,426
2118,95
2119,95
2120,426
2121,116
2122,95
2123,95
2124,99
2125,95
2126,95
2127,95
2128,95
2129,95
2130,95
2131,95
2132,95
2133,102
2134,95
2135,95
2136,95
2137,95
2138,95
2139,95
2140,426
2141,95
2142,116
2143,426
2144,95
2145,99
2146,426
2147,95
2148,95
2149,95
2150,95
2151,95
2152,95
2153,95
2154,102
2155,95
2156,95
2157,95
2158,95
2159,95
2160,95
2161,95
2162,95
2163,447
2164,95
2165,95
2166,430
2167,95
2168,95
2169,426
2170,95
2171,95
2172,426
2173,95
2174,95
2175,95
2176,95
2177,95
2178,95
2179,95
2180,95
2181,97
2182,95
2183,95
2184,98
2185,95
2186,95
2187,95
2188,95
2189,95
2190,95
2191,95
2192,426
2193,103
2194,95
2195,426
2196,95
2197,95
2198,426
2199,95
2200,95
2201,426
2202,116
2203,95
2204,95
2205,99
2206,95
2207,95
2208,95
2209,95
2210,95
2211,95
2212,95
2213,95
2214,102
2215,95
2216,95
2217,95
2218,426
2219,95
2220,95
2221,426
2222,95
2223,116
2224,426
2225,95
2226,99
2227,95
2228,95
2229,95
2230,95
2231,95
2232,95
2233,95
2234,95
2235,102
2236,95
2237,95
2238,95
2239,95
2240,95
2241,95
2242,95
2243,95
2244,447
2245,95
2246,95
2247,430
2248,95
2249,95
2250,426
2251,95
2252,95
2253,95
2254,95
2255,95
2256,95
2257,96
2258,95
2259,95
2260,112
2261,426
2262,95
2263,103
2264,426
2265,95
2266,95
2267,426
2268,95
2269,95
2270,426
2271,95
2272,103
2273,95
2274,95
2275,95
2276,95
2277,95
2278,95
2279,95
2280,95
2281,116
2282,95
2283,95
2284,99
2285,95
2286,95
2287,426
2288,95
2289,95
2290,426
2291,95
2292,95
2293,433
2294,95
2295,95
2296,426
2297,95
2298,95
2299,95
2300,95
2301,95
2302,95
2303,95
2304,95
2305,95
2306,95
2307,95
2308,99
2309,95
2310,95
2311,97
2312,95
2313,95
2314,95
2315,95
2316,426
2317,95
2318,95
2319,426
2320,115
2321,95
2322,426
2323,99
2324,95
2325,95
2326,95
2327,95
2328,95
2329,95
2330,95
2331,95
2332,102
2333,95
2334,95
2335,95
2336,95
2337,95
2338,95
2339,95
2340,95
2341,116
2342,426
2343,95
2344,99
2345,426
2346,95
2347,95
2348,426
2349,95
2350,95
2351,95
2352,95
2353,102
2354,95
2355,95
2356,95
2357,95
2358,95
2359,95
2360,95
2361,95
2362,116
2363,95
2364,95
2365,430
2366,95
2367,95
2368,426
2369,95
2370,95
2371,426
2372,95
2373,95
2374,426
2375,95
2376,95
2377,95
2378,95
2379,95
2380,45
2381,95
2382,95
2383,95
2384,95
2385,100
2386,95
2387,95
2388,99
2389,95
2390,95
2391,95
2392,95
2393,95
2394,95
2395,95
2396,95
2397,102
2398,95
2399,95
2400,426
2401,95
2402,95
2403,426
2404,95
2405,95
2406,447
2407,95
2408,95
2409,95
2410,95
2411,95
2412,95
2413,95
2414,95
2415,95
2416,95
2417,95
2418,96
2419,95
2420,95
2421,95
2422,95
2423,95
2424,99
2425,95
2426,426
2427,99
2428,95
2429,426
2430,45
2431,95
2432,430
2433,95
2434,95
2435,426
2436,95
2437,95
2438,426
2439,95
2440,95
2441,426
2442,95
2443,95
2444,95
2445,95
2446,95
2447,97
2448,95
2449,95
2450,98
2451,95
2452,95
2453,95
2454,95
2455,95
2456,95
2457,95
2458,95
2459,102
2460,95
2461,426
2462,95
2463,95
2464,426
2465,95
2466,95
2467,426
2468,116
2469,95
2470,95
2471,99
2472,95
2473,95
2474,95
2475,95
2476,95
2477,95
2478,95
2479,95
2480,102
2481,95
2482,95
2483,95
2484,95
2485,95
2486,95
2487,426
2488,95
2489,116
2490,426
2491,95
2492,99
2493,426
2494,95
2495,95
2496,95
2497,95
2498,95
2499,95
2500,95
2501,102
2502,95
2503,95
2504,95
2505,95
2506,95
2507,95
2508,95
2509,95
2510,447
2511,95
2512,95
2513,430
2514,95
2515,95
2516,426
2517,95
2518,95
2519,426
2520,95
2521,95
2522,95
2523,95
2524,95
2525,95
2526,95
2527,95
2528,97
2529,95
2530,95
2531,98
2532,95
2533,95
2534,95
2535,95
2536,95
2537,95
2538,95
2539,426
2540,103
2541,95
2542,426
2543,45
2544,95
2545,430
2546,95
2547,95
2548,426
2549,95
2550,95
2551,426
2552,95
2553,95
2554,426
2555,95
2556,95
2557,95
2558,95
2559,95
2560,99
2561,95
2562,95
2563,97
2564,95
2565,95
2566,95
2567,95
2568,95
2569,95
2570,95
2571,95
2572,116
2573,95
2574,426
2575,99
2576,95
2577,426
2578,95
2579,95
2580,426
2581,95
2582,95
2583,95
2584,102
2585,95
2586,95
2587,95
2588,95
2589,95
2590,95
2591,95
2592,95
2593,116
2594,95
2595,95
2596,99
2597,426
2598,95
2599,95
2600,426
2601,95
2602,95
2603,426
2604,95
2605,102
2606,426
2607,95
2608,95
2609,95
2610,95
2611,95
2612,95
2613,95
2614,116
2615,95
2616,95
2617,99
2618,95
2619,95
2620,95
2621,95
2622,95
2623,426
2624,95
2625,95
2626,434
2627,95
2628,95
2629,426
2630,95
2631,95
2632,426
2633,95
2634,95
2635,95
2636,95
2637,95
2638,95
2639,95
2640,95
2641,99
2642,95
2643,95
2644,97
2645,95
2646,95
2647,95
2648,95
2649,95
2650,95
2651,95
2652,426
2653,115
2654,95
2655,426
2656,99
2657,95
2658,426
2659,95
2660,95
2661,95
2662,95
2663,95
2664,95
2665,102
2666,95
2667,95
2668,95
2669,95
2670,95
2671,95
2672,95
2673,95
2674,112
2675,426
2676,95
2677,103
2678,426
2679,95
2680,95
2681,426
2682,95
2683,95
2684,426
2685,95
2686,103
2687,95
2688,95
2689,95
2690,95
2691,95
2692,95
2693,95
2694,95
2695,116
2696,95
2697,95
2698,99
2699,95
2700,95
2701,426
2702,95
2703,95
2704,426
2705,95
2706,95
2707,433
2708,95
2709,95
2710,426
2711,95
2712,95
2713,95
2714,95
2715,95
2716,95
2717,95
2718,95
2719,95
2720,95
2721,95
2722,99
2723,95
2724,95
2725,45
2726,95
2727,99
2728,95
2729,95
2730,97
2731,95
2732,95
2733,95
2734,95
2735,95
2736,426
2737,95
2738,95
2739,446
2740,95
2741,95
2742,426
2743,95
2744,95
2745,95
2746,95
2747,95
2748,95
2749,95
2750,95
2751,96
2752,95
2753,95
2754,95
2755,95
2756,95
2757,99
2758,95
2759,95
2760,99
2761,95
2762,426
2763,95
2764,95
2765,426
2766,95
2767,95
2768,426
2769,102
2770,95
2771,426
2772,95
2773,95
2774,95
2775,95
2776,95
2777,95
2778,116
2779,95
2780,95
2781,99
2782,95
2783,95
2784,95
2785,95
2786,95
2787,95
2788,426
2789,95
2790,102
2791,426
2792,95
2793,95
2794,426
2795,95
2796,95
2797,426
2798,95
2799,116
2800,95
2801,95
2802,99
2803,95
2804,95
2805,95
2806,95
2807,95
2808,95
2809,95
2810,95
2811,102
2812,95
2813,95
2814,426
2815,95
2816,95
2817,426
2818,95
2819,95
2820,447
2821,95
2822,95
2823,95
2824,95
2825,95
2826,95
2827,95
2828,95
2829,95
2830,95
2831,95
2832,96
2833,95
2834,95
2835,95
2836,95
2837,95
2838,99
2839,95
2840,426
2841,99
2842,95
2843,426
2844,95
2845,95
2846,426
2847,95
2848,95
2849,426
2850,102
2851,95
2852,95
2853,95
2854,95
2855,95
2856,95
2857,95
2858,95
2859,116
2860,95
2861,95
2862,99
2863,95
2864,95
2865,95
2866,426
2867,95
2868,95
2869,426
2870,95
2871,102
2872,426
2873,95
2874,95
2875,426
2876,95
2877,95
2878,95
2879,95
2880,116
2881,95
2882,95
2883,99
2884,95
2885,95
2886,95
2887,95
2888,95
2889,95
2890,95
2891,95
2892,433
2893,95
2894,95
2895,426
2896,95
2897,95
2898,426
2899,95
2900,95
2901,426
2902,95
2903,95
2904,95
2905,95
2906,95
2907,99
2908,95
2909,95
2910,97
2911,95
2912,95
2913,95
2914,95
2915,95
2916,95
2917,95
2918,95
2919,116
2920,95
2921,426
2922,99
2923,95
2924,426
2925,95
2926,95
2927,426
2928,95
2929,95
2930,95
2931,102
2932,95
2933,95
2934,95
2935,95
2936,95
2937,95
2938,95
2939,95
2940,116
2941,95
2942,95
2943,99
2944,426
2945,95
2946,95
2947,426
2948,95
2949,95
2950,426
2951,95
2952,102
2953,426
2954,95
2955,95
2956,95
2957,95
2958,95
2959,95
2960,95
2961,116
2962,95
2963,95
2964,99
2965,95
2966,95
2967,95
2968,95
2969,95
2970,426
2971,95
2972,95
